smile_1,smile_2,label
CC(=O)OCC[N+](C)(C)C,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,CN[C@@H](C)CC1=CC=CC=C1,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,0
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,10
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CC(N)COC1=C(C)C=CC=C1C,0
CCO,CC1=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=CC=C1,5
NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,47
[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,47
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,COC(F)(F)C(Cl)Cl,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,32
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,0
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CN[C@@H](C)CC1=CC=CC=C1,9
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,4
[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,CCC1(C)CC(=O)NC1=O,0
CCOC(=O)C1=CC=C(N)C=C1,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,1
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,2
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,[H]C(Cl)(Br)C(F)(F)F,0
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,NNC(=O)C1=CC=NC=C1,0
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NCC1(CC(O)=O)CCCCC1,1
NCC1(CC(O)=O)CCCCC1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCN(CC)C(=O)NC1=CC=C(OCC(O)CNC(C)(C)C)C(=C1)C(C)=O,29
CC(N)CC1=CC=CC=C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,7
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
ClC1=CC2=C(OC(=O)N2)C=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,NNC(=O)C1=CC=NC=C1,3
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,9
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,0
ClC1=CC2=C(OC(=O)N2)C=C1,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CCCCOC(=O)C1=CC=C(N)C=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,5
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
NCCC1=CNC=N1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,1
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,8
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,4
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NNC(=O)C1=CC=NC=C1,0
NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,22
NCCS,NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,4
CC(=O)OCC[N+](C)(C)C,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
ClC1=CC2=C(OC(=O)N2)C=C1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,1
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,NC1=CC(O)=C(C=C1)C(O)=O,1
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,4
CCCCOC(=O)C1=CC=C(N)C=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,CCC1(CC)C(=O)NCC(C)C1=O,0
NC12CC3CC(CC(C3)C1)C2,CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2,4
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,NCC1(CC(O)=O)CCCCC1,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CC1=NC=C(N1CCO)[N+]([O-])=O,6
CCOC(=O)C1=CC=C(N)C=C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,5
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NCC1(CC(O)=O)CCCCC1,1
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,1
CCOC(=O)C1=CC=C(N)C=C1,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,4
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,0
CC(N)CC1=CC=CC=C1,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,1
CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,CC12CC3CC(C)(C1)CC(N)(C3)C2,4
CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O,[Na+].[Na+].N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C([O-])=O.N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C([O-])=O,11
ClC1=CC=CC(Cl)=C1NC1=NCCN1,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,1
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,0
CCO,OC(=O)COCCN1CCN(CC1)[C@H](C1=CC=CC=C1)C1=CC=C(Cl)C=C1,5
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,0
CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O,FC1=CNC(=O)NC1=O,0
ClCCN(CCCl)P1(=O)NCCCO1,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,27
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CCCCOC(=O)C1=CC=C(N)C=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CCCCOC(=O)C1=CC=C(N)C=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CCOC(=O)C1=CC=C(N)C=C1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(OC(C)=O)C=C3CC[C@@]21[H],NNC(=O)C1=CC=NC=C1,0
CC(CN(C)C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,21
COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C,CCO,2
NC(=N)N1CCC2=CC=CC=C2C1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,14
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CN[C@@H](C)CC1=CC=CC=C1,21
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,2
CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CC(C)OP(F)(=O)OC(C)C,4
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,NNC(=O)C1=CC=NC=C1,2
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
NCCCNCCSP(O)(O)=O,ClC1=CC=CC(Cl)=C1NC1=NCCN1,7
C[C@H](N)CC1=CC=CC=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
ClC1=CC2=C(OC(=O)N2)C=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,0
[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
[H][C@]1(F)[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(N)N=C(Cl)N=C12,ClCCN(CCCl)P1(=O)NCCCO1,27
NCCCNCCSP(O)(O)=O,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCCC(C)(COC(N)=O)COC(N)=O,8
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
COC(=O)C(C1CCCCN1)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,1
[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CCOC(=O)C1=CC=C(N)C=C1,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CCCCOC(=O)C1=CC=C(N)C=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,3
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,47
[H][C@@]1(C[C@@]2([H])C[C@]3([H])C[C@@]([H])(C1)N2CC3=O)OC(=O)C1=CNC2=C1C=CC=C2,FC1=CNC(=O)NC1=O,0
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,4
NCCCNCCSP(O)(O)=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
NNC1=NN=CC2=CC=CC=C12,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,7
CN[C@@H](C)CC1=CC=CC=C1,COC1=CC(C(O)CNC(=O)CN)=C(OC)C=C1,1
CC(C)OP(F)(=O)OC(C)C,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,3
CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,FC(F)OC(Cl)C(F)(F)F,1
CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,CNC[C@H](O)C1=CC(O)=C(O)C=C1,1
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CN[C@@H](C)CC1=CC=CC=C1,32
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,9
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,NNC1=NN=CC2=CC=CC=C12,1
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,14
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN[C@@H](C)CC1=CC=CC=C1,0
NC(=N)N1CCC2=CC=CC=C2C1,CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,7
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NC(=N)N1CCC2=CC=CC=C2C1,0
[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,14
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,0
FC(F)OC(F)(F)C(F)Cl,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,8
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,7
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CC(=O)OCC[N+](C)(C)C,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,0
CCOC(=O)C1=CC=C(N)C=C1,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,4
CCCCCON=O,CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,1
CCO,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,5
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,5
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,1
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,1
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1=CC2=C(S1)N(C)C(=O)CN=C2C1=CC=CC=C1Cl,8
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,0
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,1
CC(N)CC1=CC=CC=C1,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,32
ClC1=CC2=C(OC(=O)N2)C=C1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC(F)OC(F)(F)C(F)Cl,1
NC12CC3CC(CC(C3)C1)C2,CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1,4
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
ClCCNP1(=O)OCCCN1CCCl,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCNC(C)C3)C(F)=C12,0
CCC1(C)CC(=O)NC1=O,CCN(CC)CCN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,1
FC1=CNC(=O)NC1=O,CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,0
NC(=N)N1CCC2=CC=CC=C2C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,7
OC(=O)COC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,FC1=CNC(=O)NC1=O,0
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
