smile_1,smile_2,label
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CC(C)OP(F)(=O)OC(C)C,2
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,0
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC1=CNC(=O)NC1=O,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CC(N)COC1=C(C)C=CC=C1C,0
NCC1(CC(O)=O)CCCCC1,COC1=CC(OC)=C(Cl)C2=C1C(=O)[C@]1(O2)[C@H](C)CC(=O)C=C1OC,15
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=C(C=CC=C3)C(C)=N1)C(=O)N2C)N1CCC[C@@H](N)C1,3
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,7
NC(=N)N1CCC2=CC=CC=C2C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,0
NCC1(CC(O)=O)CCCCC1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(C1=CC=CC=C1)C1=CC=CC=C1)N2C,CC12CC3CC(C)(C1)CC(N)(C3)C2,4
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,25
[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H]C(Cl)(Br)C(F)(F)F,1
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,C[C@H](N)CC1=CC=CC=C1,0
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,CC(N)COC1=C(C)C=CC=C1C,0
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,C[C@H](N)CC1=CC=CC=C1,0
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,10
CC(N)CC1=CC=CC=C1,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,0
CCCCOC(=O)C1=CC=C(N)C=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
OC1=NC=NC2=C1C=NN2,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,11
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,0
[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,CN[C@@H](C)CC1=CC=CC=C1,1
[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,FC(F)OC(F)(F)C(F)Cl,1
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,17
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,10
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CC(N)COC1=C(C)C=CC=C1C,0
[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,47
NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,47
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,FC(F)OC(F)(F)C(F)Cl,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,22
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,CCC1(C)CC(=O)NC1=O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,0
CC(N)CC1=CC=CC=C1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,4
NNC(=O)C1=CC=NC=C1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,3
CC(N)CC1=CC=CC=C1,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,14
NCCC1=CC(O)=C(O)C=C1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,0
COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,[H]C(Cl)(Br)C(F)(F)F,0
O=[As]O[As]=O,COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,NNC(=O)C1=CC=NC=C1,0
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NCC1(CC(O)=O)CCCCC1,1
NCC1(CC(O)=O)CCCCC1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
FC(F)OC(F)(F)C(F)Cl,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,5
ClCCN(CCCl)P1(=O)NCCCO1,ClCCN(N=O)C(=O)NC1CCCCC1,27
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1,FC1=CNC(=O)NC1=O,0
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0
C[C@H]1CNCCC2=CC=C(Cl)C=C12,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,0
NC1=CC(O)=C(C=C1)C(O)=O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,1
NCCC1=CNC=N1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,0
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
ClC1=CC2=C(OC(=O)N2)C=C1,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NNC(=O)C1=CC=NC=C1,0
CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
ClC1=CC2=C(OC(=O)N2)C=C1,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,8
CCOC(=O)C1=CC=C(N)C=C1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,1
CC(=O)OCC[N+](C)(C)C,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,ClC1=CC2=C(OC(=O)N2)C=C1,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,NCCC1=CC(O)=C(O)C=C1,0
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CN[C@@H](C)CC1=CC=CC=C1,0
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,FC(F)OC(F)(F)C(F)Cl,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,NCC1(CC(O)=O)CCCCC1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,1
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,9
CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,NNC(=O)C1=CC=NC=C1,0
FC(F)OC(Cl)C(F)(F)F,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,5
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NCC1(CC(O)=O)CCCCC1,1
O=[As]O[As]=O,[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,1
[H]C(Cl)(Br)C(F)(F)F,[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,5
CCOC(=O)C1=CC=C(N)C=C1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O,FC(F)OC(Cl)C(F)(F)F,6
OC1=NC=NC2=C1C=NN2,CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,60
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,0
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,FC(F)OC(Cl)C(F)(F)F,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,0
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,3
C[C@H](N)CC1=CC=CC=C1,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,45
C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,9
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,1
CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O,FC1=CNC(=O)NC1=O,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,CCC1(CC)C(=O)NCC(C)C1=O,0
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,4
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CCOC(=O)C1=CC=C(N)C=C1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,0
CCC[C@H]1CN([C@@H](CC)C(N)=O)C(=O)C1,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0
NC(=N)N1CCC2=CC=CC=C2C1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,8
NC(N)=NN=CC1=C(Cl)C=CC=C1Cl,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CN[C@@H](C)CC1=CC=CC=C1,21
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,9
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,FC(F)OC(Cl)C(F)(F)F,1
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
NCCCNCCSP(O)(O)=O,ClC1=CC=CC(Cl)=C1NC1=NCCN1,7
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,22
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
CC1O[C@@]2(CS1)CN1CCC2CC1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
NCCCNCCSP(O)(O)=O,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,6
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,1
CCOC(=O)C1=CC=C(N)C=C1,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,1
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,14
COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,47
CC(=O)OCC[N+](C)(C)C,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,CC(C)OP(F)(=O)OC(C)C,2
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
NCCCNCCSP(O)(O)=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
NNC1=NN=CC2=CC=CC=C12,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,7
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
O=[As]O[As]=O,COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,1
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN[C@@H](C)[C@H](O)C1=CC=CC=C1,COC1=CC(C(O)CNC(=O)CN)=C(OC)C=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,0
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,14
NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN[C@@H](C)CC1=CC=CC=C1,0
NC(=N)N1CCC2=CC=CC=C2C1,CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,7
CCOC(=O)C1=CC=C(N)C=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
C[C@H]1CNCCC2=CC=C(Cl)C=C12,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
FC1=CNC(=O)NC1=O,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,0
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
FC(F)OC(F)(F)C(F)Cl,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,8
CCC1(C)CC(=O)NC1=O,CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2,1
CC(C)NCC(O)COC1=CC=CC=C1CC=C,NNC(=O)C1=CC=NC=C1,0
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CC(N)CC1=CC=CC=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,7
NCC1(CC(O)=O)CCCCC1,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,NNC1=NN=CC2=CC=CC=C12,1
CC(N)CC1=CC=CC=C1,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,4
CCCCCON=O,CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,1
CC(=O)NC1=CC=C(O)C=C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,0
CCO,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,5
C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,CCC1(C)CC(=O)NC1=O,15
[H][C@]1(F)[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(N)N=C(Cl)N=C12,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
