smile_1,smile_2,label
CC(C)OC(=O)C1=C(C)NC(N)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC1CN(C1)C(C1=CC=CC=C1)C1=CC=CC=C1,[Ca++].CC([O-])=O.CC([O-])=O,12
CN1C2=C(C3=CC=CC=C13)C(=O)C(CN1C=CN=C1C)CC2,CCNC1C2CCC(C2)C1C1=CC=CC=C1,25
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,OC(C1CCCCN1)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,12
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,66
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,CCC1=C(C(N)=NC(N)=N1)C1=CC=C(Cl)C=C1,5
[H][C@@]12CC3=CC=C(O)C=C3[C@@](C)(CCCCC1)[C@H]2N,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,25
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,53
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,25
C[C@H]1[C@H]2CC3=CC=C(O)C=C3[C@]1(C)CCN2CC=C(C)C,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,25
CCCCC1(CC)C(=O)NC(=O)NC1=O,COC1=C(OCC(O)COC(N)=O)C=CC=C1,25
[H]C(Cl)(Br)C(F)(F)F,CCOC1=CC=C(CC2=C(Cl)C=CC(=C2)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1,25
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,C[C@H](N)[C@H](O)C1=CC(O)=CC=C1,61
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,25
[H][C@@]12CC[C@@](O)(CC#N)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H],NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,8
CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,66
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1,5
NC[C@H]1CC[C@@H](CC1)C(O)=O,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CC\C(C=C3CC[C@@]21[H])=N/O,81
[H][C@@]12CC[C@](O)(C(=O)CS)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,8
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,8
CCCOC1=C(N)C=C(C=C1)C(=O)OCCN(CC)CC,CCC1(C)CC(=O)NC1=O,25
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@]([H])(O)CC[C@]12C,[H][C@@]12C[C@@H](O)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,25
CC[C@H]1[C@@H](CC2=CN=CN2C)COC1=O,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,5
C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,CC(C)OP(F)(=O)OC(C)C,12
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,25
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,5
FCOC(C(F)(F)F)C(F)(F)F,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,25
CCN(CC)C(C)C(=O)C1=CC=CC=C1,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,43
CC1=NC=C(C=C1)C1=C(C=C(Cl)C=N1)C1=CC=C(C=C1)S(C)(=O)=O,C[C@H]1CNCCC2=CC=C(Cl)C=C12,5
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,CN1C2=C(C3=CC=CC=C13)C(=O)C(CN1C=CN=C1C)CC2,25
CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,25
ON=O,CC1=C(CCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C(=O)N2CCCCC2=N1,66
[H]\C(C)=C(/C(=C(\[H])C)/C1=CC=C(O)C=C1)\C1=CC=C(O)C=C1,CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,12
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
CC(=O)OC1=CC=CC=C1C(O)=O,CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1,34
C[C@H](CC1=CC=CC=C1)N(C)CC#C,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,25
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
CN1N(C(=O)C=C1C)C1=CC=CC=C1,COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1CCNC(C)C1)C1CC1,71
C#CCN[C@@H]1CCC2=CC=CC=C12,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,66
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,25
COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5C,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,25
CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,34
[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,CCC(O)(\C=C\Cl)C#C,53
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,25
COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,78
CN1CCC(CC1)=C1C2=C(CCC3=CC=CC=C13)SC=C2,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,25
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,25
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O,25
NS(=O)(=O)CC1=NOC2=CC=CC=C12,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,5
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,65
FC(F)OC(Cl)C(F)(F)F,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC=CC(C)=C2)C=CN=C1,25
C[C@@H]1CC(=O)NN=C1C1=CC=C(NN=C(C#N)C#N)C=C1,NC1CC1C1=CC=CC=C1,25
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,14
CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,25
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,25
CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,71
COC1=CC=C(C=C1)C(CN(C)C)C1(O)CCCCC1,C(C1=NCCN1)C1=CC=CC2=CC=CC=C12,80
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CCCCOC(=O)C1=CC=C(N)C=C1,25
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CC1=CC(=CC(C)=C1CC1=NCCN1)C(C)(C)C,46
[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,14
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CCCOC(C(=O)OC1CCN(C)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,CC[N+](C)(C)C1=CC(O)=CC=C1,12
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1C=C[C@@]2(O)C#C,ClC1=C(CN2CCCC2=N)NC(=O)NC1=O,12
CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,ClC1=C(CN2CCCC2=N)NC(=O)NC1=O,12
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=N1,5
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,53
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,5
C(\C=C\C1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,[Ca++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O,12
COC1=C2OC(=O)C=CC2=CC2=C1OC=C2,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,5
CN[C@@H](C)[C@@H](O)C1=CC=CC=C1,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,5
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,8
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,25
CC1=CC=C(SC2=CC=CC=C2N2CCNCC2)C(C)=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,25
CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F,CNC(C)(C)CC1=CC=CC=C1,40
CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,34
CN1CCN(CC1)C(=O)OC1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,NNC(=O)C1=CC=NC=C1,5
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,6
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,9
CCCC(C)(COC(N)=O)COC(N)=O,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,25
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,NC[C@H](O)C1=CC(O)=C(O)C=C1,61
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC(=C)[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],ClC1=C(CN2CCCC2=N)NC(=O)NC1=O,12
CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,25
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,64
CCOC(=O)C1=CC=C(N)C=C1,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,25
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,11
[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CC[C@@H]2O)=CC=C3OC,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,5
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN(C\C=C\C#CC(C)(C)C)CC1=CC=CC2=CC=CC=C12,5
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,12
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,53
C[C@H](N)[C@H](O)C1=CC(O)=C(O)C=C1,CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,50
CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,5
CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,53
CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,25
COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,60
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,25
CCC(=O)NC[C@@H]1C[C@H]1C1=CC=CC2=C1CCO2,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O,77
[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2,CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,78
NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,25
C[C@H](N)CC1=CC=CC=C1,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,5
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,5
CCN(C)C(=O)OC1=CC=CC(=C1)[C@H](C)N(C)C,CC[C@H]1[C@@H](CC2=CN=CN2C)COC1=O,25
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,5
CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,FC1=CNC(=O)NC1=O,5
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,12
CC1=CC(=NO1)C(=O)NNCC1=CC=CC=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,66
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NCC(CC(O)=O)C1=CC=C(Cl)C=C1,25
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,25
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,5
CC1=CC(OCC2CNC(=O)O2)=CC(C)=C1,CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,25
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,25
CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,6
CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,25
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,8
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,CC(CN1C2=CC=CC=C2SC2=CC=CC=C12)N(C)C,25
CCC1(C)OC(=O)N(C)C1=O,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,5
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1Cl,25
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,ClC1=CC(Cl)=C(Cl)C=C1OCC#CI,2
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,25
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,25
[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,5
NC1CC1C1=CC=CC=C1,CCN1CCCC1CNC(=O)C1=CC(=C(N)C=C1OC)S(=O)(=O)CC,25
OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,8
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,25
NC(CO)(CO)CO,CN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,0
CC1=CC(\C=C\C#N)=CC(C)=C1NC1=CC=NC(NC2=CC=C(C=C2)C#N)=N1,CS(C)=O,9
CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,COC1=CC(C)=NN1C1=NC(C)=CC(OC)=N1,25
CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,CC12CC3CC(C)(C1)CC(N)(C3)C2,12
CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,CC(N)COC1=C(C)C=CC=C1C,5
NC(N)=NCC1COC2(CCCCC2)O1,OC1=CC=C(C=C1)C1CNCCC2=C(Cl)C(O)=C(O)C=C12,66
[Br-].CCCC(CCC)C(=O)O[C@H]1CC2CCC(C1)[N+]2(C)C,CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,25
FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl,FC1=CNC(=O)NC1=O,68
FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl,S=C1N=CNC2=C1NC=N2,68
[H][C@@]12CC(=C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CN(C)C(=O)OC1=C[N+](C)=CC=C1,25
NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,25
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,5
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1Cl,25
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,53
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,34
C#CCN[C@@H]1CCC2=CC=CC=C12,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(C)=O,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,25
CCN(CC)C(C)C(=O)C1=CC=CC=C1,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,39
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,25
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,77
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,5
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,25
CC(N)CC1=CC=CC=C1,CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,66
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12,25
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,25
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,53
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,53
CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,NS(=O)(=O)CC1=NOC2=CC=CC=C12,25
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,25
COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1,ON=O,25
