smile_1,smile_2,label
[H][C@@]12CC[C@](C)(O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,63
CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,66
CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,66
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,NC(CCC(O)=O)C=C,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1C(F)(F)F,25
[H][C@]12N(C)CC[C@@]1(C)C1=C(C=CC(OC(=O)NC)=C1)N2C,CC(C[N+](C)(C)C)OC(N)=O,25
ClCCN(CCCl)P1(=O)NCCCO1,CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,5
CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,75
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,5
[N-]=[N+]=O,CC1=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=CC=C1,25
CCCC(CCC)C(O)=O,[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,8
COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1,[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O,12
CN1CCC[C@H]1C1=CN=CC=C1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,5
CN1CCC[C@H]1C1=CN=CC=C1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,5
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,66
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,25
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,ClC1=CC=CC(Cl)=C1NC1=NCCN1,46
COC1=NC(C)=NC(Cl)=C1NC1=NCCN1,CCCN[C@H]1CCC2=C(C1)SC(N)=N2,25
NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,25
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,25
OC(=O)C1=CC=CC=C1O,CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,25
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,53
NNC1=NN=CC2=CC=CC=C12,CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,66
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,NS(=O)(=O)CC1=NOC2=CC=CC=C12,25
COC(F)(F)C(Cl)Cl,CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,5
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CCOC(=O)C1=CC=C(N)C=C1,25
CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,ClCCN(CCCl)P1(=O)NCCCO1,25
S=P(N1CC1)(N1CC1)N1CC1,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,6
CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,66
CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,NC1=CC(C(O)=O)=C(O)C=C1,20
C[C@H]1[C@H]2CC3=CC=C(O)C=C3[C@]1(C)CCN2CC=C(C)C,NNCCC1=CC=CC=C1,25
O[C@H](C[C@H](O)\C=C\C1=C(N=C2C=CC=CC2=C1C1=CC=C(F)C=C1)C1CC1)CC(O)=O,CCO,9
OCC1=CC=CC=C1,CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,5
ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,12
CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,34
N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5C,78
NC(=O)C1=CC=CC=C1O,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,71
CCC1(C)CC(=O)NC1=O,[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],8
OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1,NCCC(O)(P(O)(O)=O)P(O)(O)=O,25
NC(CO)(CO)CO,[H][C@]12C[C@@]3([H])[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([C@H]2O)C(Cl)=CC=C1O,0
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,53
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,[OH-].[OH-].[Mg++],8
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,[Al],8
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,[Fe],25
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,[OH-].[OH-].[OH-].[Al+3],8
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,COC1=C(O)C=CC(CNC(=O)CCCC\C=C/C(C)C)=C1,5
CC1=CC=C(SC2=CC=CC=C2N2CCNCC2)C(C)=C1,NC1CC1C1=CC=CC=C1,25
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,53
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,25
[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,25
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,25
NNCCC1=CC=CC=C1,CN1CCN(CC1)C1=NC2=CC=CC=C2NC2=C1C=C(C)S2,25
CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,[H]C(=O)C1=CC(O)=C(O)C=C1,45
[H][C@@](C)(N)[C@]([H])(O)C1=CC=CC=C1,CC[C@@H](NC(C)C)[C@@H](O)C1=CC=C(O)C2=C1C=CC(=O)N2,25
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,5
CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1,5
CNC[C@H](O)C1=CC(O)=CC=C1,CC1=CC(=C(O)C(C)=C1CC1=NCCN1)C(C)(C)C,25
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,NNCCC1=CC=CC=C1,25
FC(F)OC(F)C(F)(F)F,FC(F)(F)CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,25
NNC(=O)C1=CC=NC=C1,[H][C@]1(C)C[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@]2(C)[C@@]1(O)C(=O)CCl,8
NNC(=O)C1=CC=NC=C1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,8
CCCC(CCC)C(O)=O,COC1=CC2=C(C=CC=C2CCNC(C)=O)C=C1,25
CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2(C[C@H]1C(O)=O)SCCS2,[Na+].OP(O)([O-])=O,20
CC(C)(N)CC1=CC=CC=C1,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,39
CC(C)(N)CC1=CC=CC=C1,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,39
C[C@H]1CNCCC2=CC=C(Cl)C=C12,CN1CCN(CC1)C1=NC2=CC=CC=C2OC2=C1C=C(Cl)C=C2,25
CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
NC1=CC(C(O)=O)=C(O)C=C1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
NC1=CC(C(O)=O)=C(O)C=C1,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(C)(N)CC1=CC=CC=C1,79
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,66
NC1=CC(=NC(N)=[N+]1[O-])N1CCCCC1,NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1C(F)(F)F,66
CCCC(CCC)C(O)=O,CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
CCCC(CCC)C(O)=O,CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,25
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,53
NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,6
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,CCCC(CCC)C(O)=O,9
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1C(F)(F)F,25
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,5
NCC1=CC=C(C=C1)S(N)(=O)=O,CCCNC(C)C(=O)NC1=CC=CC=C1C,25
CCCC(CCC)C(O)=O,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,25
C[C@H](CC1=CC=CC=C1)N(C)CC#C,NC1=CC(=NC(N)=[N+]1[O-])N1CCCCC1,66
[H]C(Cl)(Br)C(F)(F)F,COC1=C(OC)C=C(CC2=NC=CC3=CC(OC)=C(OC)C=C23)C=C1,25
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1Cl,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,25
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,25
[H]C(Cl)(Br)C(F)(F)F,COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,5
CN(C)C(=N)NC(N)=N,CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,12
CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CNC[C@H](O)C1=CC(O)=CC=C1,85
OC1=CC=C(C=C1)C1CNCCC2=C(Cl)C(O)=C(O)C=C12,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,25
CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,CC[C@H](N1CCCC1=O)C(N)=O,25
CCC1(C)OC(=O)N(C)C1=O,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,5
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,25
CC(C(O)=O)C1=CC2=C(C=C1)C1=C(N2)C=CC(Cl)=C1,NCCCC(O)(P(O)(O)=O)P(O)(O)=O,25
CNNCC1=CC=C(C=C1)C(=O)NC(C)C,C[C@H]1CNCCC2=CC=C(Cl)C=C12,25
NNCCC1=CC=CC=C1,CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,63
CCC(O)(\C=C\Cl)C#C,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,25
NC1=CC(O)=C(C=C1)C(O)=O,[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,66
[H][C@@]12CCCC[C@@]11CCN(C)[C@@H]2CC2=C1C=C(O)C=C2,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,78
O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,66
CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,CNC1(C)C2CCC(C2)C1(C)C,25
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,CN(CC#C)CC1=CC=CC=C1,5
ClC=C(Cl)Cl,CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1,25
NCC1(CC(O)=O)CCCCC1,COC1=CC2=C(C=CC=C2CCNC(C)=O)C=C1,25
CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,65
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,65
NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,CCCCCON=O,25
NC[C@H](O)C1=CC(O)=C(O)C=C1,NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,64
[Na+].OCCCC([O-])=O,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,53
CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,8
NC1CC1C1=CC=CC=C1,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,63
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,8
CNCCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CC(C)C[C@H](CN)CC(O)=O,13
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,53
ClC1=CC2=C(OC(=O)N2)C=C1,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,25
O=[As]O[As]=O,[H][C@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,25
COC(=O)C(C1CCCCN1)C1=CC=CC=C1,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O,34
CCCSC1=CC2=C(C=C1)N=C(NC(=O)OC)N2,CN1C2=C(NC=N2)C(=O)N(C)C1=O,5
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1(O)CCC2=O,25
COC1=CC(NC2=C(C=NC3=CC(OCCCN4CCN(C)CC4)=C(OC)C=C23)C#N)=C(Cl)C=C1Cl,[OH-].[OH-].[OH-].[Al+3],8
NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,25
NCC1(CC(O)=O)CCCCC1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,9
CN1C2=C(NC=N2)C(=O)N(C)C1=O,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,5
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,C[C@H]1CNCCC2=CC=C(Cl)C=C12,5
CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,CC(C)(N)CO.CN1C2=C(NC(Br)=N2)C(=O)N(C)C1=O,25
[N]=O,CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,25
[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,12
CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,NC(CCC(O)=O)C=C,25
C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CCCCN,C1N2CN3CN1CN(C2)C3,8
NC(CO)(CO)CO,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,0
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
FCOC(C(F)(F)F)C(F)(F)F,OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1,47
OC1=C(Cl)C=C(Cl)C2=C1N=CC=C2,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,25
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,25
ON=O,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,25
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,25
CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,53
CCC(O)(\C=C\Cl)C#C,CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,25
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,25
FC(F)(F)C(F)(F)C(F)(F)F,[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,75
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,CCC1=C(C(N)=NC(N)=N1)C1=CC=C(Cl)C=C1,5
CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,[H][C@@]1(OC(=O)C(O)=C1O)[C@@H](O)CO,9
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,ClC1=CC=CC(Cl)=C1NC1=NCCN1,25
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,NS(=O)(=O)CC1=NOC2=CC=CC=C12,25
CC(=O)OC1=CC=CC=C1C(O)=O,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,14
CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,NC1CC1C1=CC=CC=C1,5
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CN(CC#C)CC1=CC=CC=C1,25
CN(CC#C)CC1=CC=CC=C1,BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,25
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,12
NNC(=O)C1=CC=NC=C1,[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,8
C[C@H](CC1=CC=CC=C1)N(C)CC#C,CCNC1C2CCC(C2)C1C1=CC=CC=C1,25
NC1=NC(=S)C2=C(N1)N=CN2,C[C@@H]1CCN(C[C@@H]1N(C)C1=NC=NC2=C1C=CN2)C(=O)CC#N,68
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,25
COC1=CC=CC(=C1)[C@@]1(O)CCCC[C@@H]1CN(C)C,NS(=O)(=O)CC1=NOC2=CC=CC=C12,25
CCC1=C(C(N)=NC(N)=N1)C1=CC=C(Cl)C=C1,[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,31
CN(C)C(=N)NC(N)=N,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,12
NC1=CC(C(O)=O)=C(O)C=C1,[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
N1C2=CC=CC=C2N=C1C1=CSC=N1,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,8
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,5
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,12
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,25
CC(C)C1=CC=CC(C(C)C)=C1O,CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,9
O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,9
NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,CC(N)COC1=C(C)C=CC=C1C,9
CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,NC1=CC(C(O)=O)=C(O)C=C1,12
ON=O,COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1CCCO1,25
ON=O,COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1=CC=CO1,25
O=C1N(C=C(C=C1C1=CC=CC=C1C#N)C1=NC=CC=C1)C1=CC=CC=C1,OCC1=CC=CC=C1,53
C(C1=NCCN1)C1=CC=CC=C1,CC1=CC(=CC(C)=C1CC1=NCCN1)C(C)(C)C,66
CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,NNC1=NN=CC2=CC=CC=C12,34
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,C[C@H](CC1=CC=CC=C1)N(C)CC#C,66
CC(=O)OCC[N+](C)(C)C,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,5
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,25
CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,25
