smile_1,smile_2,label
CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,CC(C)NCC(O)COC1=CC=CC2=C1C=CN2,66
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,25
C[C@H](O)C(=O)NC1=C(I)C(C(=O)NC(CO)CO)=C(I)C(C(=O)NC(CO)CO)=C1I,CN(C)C(=N)NC(N)=N,25
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,25
CC(N)CC1=CC=CC=C1,CC(CCC1=CC=CC=C1)NC(C)C(O)C1=CC=C(O)C=C1,25
[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(=O)C1=CNC3=CC=CC=C13)N2C,C[C@H](CC1=CC=CC=C1)N(C)CC#C,78
O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,77
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,5
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS(O)(=O)=O)C=C3,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,12
[H][C@]12O[C@@]1([H])[C@]1([H])C[C@@]([H])(C[C@@]2([H])[N+]1(C)C)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,CN(C)C(=O)OC1=C[N+](C)=CC=C1,12
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,25
[H][C@@]12C[C@]1([H])N([C@@H](C2)C#N)C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,CN1CCC(CC1)=C1C2=CC=CC=C2CCC2=C1N=CC=C2,8
CC(C(O)=O)C1=CC2=C(C=C1)C1=C(N2)C=CC(Cl)=C1,CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1,25
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,53
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,53
CC[C@H]([C@@H](C)CN(C)C)C1=CC(O)=CC=C1,CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N,25
CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F,73
CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,CNCCCC1C2=CC=CC=C2C=CC2=CC=CC=C12,25
CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,75
NC1=C2N=CN([C@H]3C[C@H](O)[C@@H](CO)O3)C2=NC(Cl)=N1,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,25
FC(F)OC(F)C(F)(F)F,CCCCOC1=CC(=CC=C1N)C(=O)OCCN(CC)CC,25
OC(=O)P(O)(O)=O,ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1,75
CN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,CN[C@@H](C)CC1=CC=CC=C1,40
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,5
CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,5
CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,NCCCC(O)(P(O)(O)=O)P(O)(O)=O,25
[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,CC(C)C1=CC=CC(C(C)C)=C1O,53
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,45
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1,25
CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,34
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,COC1=CC2=C(C=CC=C2CCNC(C)=O)C=C1,25
CC(C(O)=O)C1=CC=C(CC2CCCC2=O)C=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,25
OC(=O)CCC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,O=C1C(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,45
NNC(=O)C1=CC=NC=C1,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,8
NC1=CC(C(O)=O)=C(O)C=C1,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OCC(O)=O,25
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,5
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,25
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,57
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,5
CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,9
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,25
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,25
CN1CCN(CC1)C(=O)O[C@@H]1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1,CC(C)C[C@H](CN)CC(O)=O,13
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS(O)(=O)=O)C=C3,[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,8
CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,12
CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,75
OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1,NC(=O)CC1=CC=CC(C(=O)C2=CC=CC=C2)=C1N,25
CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,CCCCCON=O,25
CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC=CC(C)=C2)C=CN=C1,CC[N+](C)(C)CC1=CC=CC=C1Br,25
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,5
COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,CCN(CC)C(=O)C1(CC1CN)C1=CC=CC=C1,25
CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,25
NC1=CC(C(O)=O)=C(O)C=C1,[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,5
CC(=O)OC1=CC=CC=C1C(O)=O,OC(=O)COC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,25
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,75
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,25
CC1=CC=C(C=C1)N(CC1=NCCN1)C1=CC(O)=CC=C1,NC(N)=NCCN1CCCCCCC1,66
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,25
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,34
NC(=N)N1CCC2=CC=CC=C2C1,CC(C)NCC(O)COC1=C(C)C(C)=C(OC(C)=O)C(C)=C1,66
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,25
CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CCCCN,61
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
O=C1N(C=C(C=C1C1=CC=CC=C1C#N)C1=NC=CC=C1)C1=CC=CC=C1,[H][C@@]12CC3=CC=C(O)C=C3[C@@](C)(CCCCC1)[C@H]2N,53
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,25
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,25
CCCC(C)(COC(N)=O)COC(N)=O,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,53
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1,25
CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,OC(=O)CC1=CC(Cl)=C(OCC=C)C=C1,25
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,25
CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,25
CC(C(O)=O)C1=CC=C2SC3=C(C=CC=C3)C(=O)CC2=C1,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,14
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,25
NS(=O)(=O)C1=C(Cl)C=C2NCNS(=O)(=O)C2=C1,CN(C)CC\C=C1\C2=CC=CC=C2COC2=C1C=C(CC(O)=O)C=C2,12
[H]C(Cl)(Br)C(F)(F)F,[H][C@]12C[C@@H](O)[C@H](\C=C\[C@@H](O)C(C)CC#CC)[C@@]1([H])C\C(C2)=C\CCCC(O)=O,25
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,CC(C)(C)NC[C@H](O)C1=CC(CO)=C(O)C=C1,25
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,CC(C)(C)NCC(O)C1=NC(CO)=C(O)C=C1,25
NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1,ClC1=CC2=C(C=C1)N(CC1CC1)C(=O)CN=C2C1=CC=CC=C1,25
C#CCN[C@@H]1CCC2=CC=CC=C12,NS(=O)(=O)C1=CC2=C(NC(CC3=CC=CC=C3)NS2(=O)=O)C=C1C(F)(F)F,66
O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12,CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,25
CNC1=NC2=C(C=C(Cl)C=C2)C(C2=CC=CC=C2)=[N+]([O-])C1,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,5
CNCC1=CC=C(C=C1)C1=C2CCNC(=O)C3=C2C(N1)=CC(F)=C3,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,6
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,5
COC(=O)C1=CC=CC=C1O,[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@@]1([H])C(O)=O,34
CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,25
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1,N[C@@H](CSCC(O)=O)C(O)=O,25
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,50
COC(=O)CCC1=CC=C(OCC(O)CNC(C)C)C=C1,CNC1(C)C2CCC(C2)C1(C)C,25
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,53
[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@@H](OC(=O)CCC(O)=O)[C@@H]2C)O4,CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,11
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,66
CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,25
CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,FC(F)(F)[C@]1(OC(=O)NC2=C1C=C(Cl)C=C2)C#CC1CC1,25
[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,8
CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=CS2)S1(=O)=O,CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,25
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2,25
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,5
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,5
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCCC2=O,25
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,81
COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
C#CCN[C@@H]1CCC2=CC=CC=C12,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,63
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1,25
OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1,CC1=C(NC2=C(C=CC=N2)C(O)=O)C=CC=C1Cl,25
OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,45
COC1=NC(C)=NC(Cl)=C1NC1=NCCN1,CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,50
OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,25
CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,47
CCC1=CC2=C(S1)N(C)C(=O)CN=C2C1=CC=CC=C1Cl,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,5
CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,CCCCOC(=O)C1=CC=C(N)C=C1,25
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,5
NC(CO)(CO)CO.CCCCC[C@](C)(O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O,CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,12
[Br-].CCCC(CCC)C(=O)O[C@H]1CC2CCC(C1)[N+]2(C)C,O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5,25
NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1,CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,25
ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,9
[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
[H][C@@]12CC(=C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,8
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@]([H])(CC2=CC(=O)CC[C@]12C)SC(C)=O,N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,41
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,6
NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,25
CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,25
FC(F)(F)CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O,25
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,COC1=C(OCC(O)COC(N)=O)C=CC=C1,25
COC(F)(F)C(Cl)Cl,OC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,25
C\C(O)=C(/C#N)C(=O)NC1=CC=C(C=C1)C(F)(F)F,CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,71
CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,OB1OCC2=C1C=CC(OC1=CC=C(C=C1)C#N)=C2,5
CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,5
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,9
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN1C(CSCC(F)(F)F)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,66
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CN(C)CC\C=C1\C2=CC=CC=C2COC2=C1C=C(CC(O)=O)C=C2,25
N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,78
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,25
CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,ClC1=CC=CC=C1CN1CCC2=C(C1)C=CS2,5
[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@@H](CSC)CN2CCC,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CN1C(CC(O)=O)=CC=C1C(=O)C1=CC=C(C)C=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,25
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,66
CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,25
CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3,25
CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,25
CC(C)NCC(O)COC1=CC=CC=C1OCC=C,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,25
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CN1C(CCl)NC2=CC(Cl)=C(C=C2S1(=O)=O)S(N)(=O)=O,64
[O-][N+](=O)C1=CC=C(O1)\C=N\N1CCOC1=O,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,25
CN1C2=C(C=C(Cl)C=C2)C(=NC(O)C1=O)C1=CC=CC=C1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,53
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,25
CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,6
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CC(C)NCC(O)COC1=CC=CC=C1OCC=C,25
NC(=O)C1=CC=CC=C1O,[H][C@@]12CC[C@](OC(=O)OCC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,25
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,25
OC(=O)C1=CC=CC=C1O,[H][C@@]12CC[C@](OC(=O)OCC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,25
[H][C@]12SCC(C)=C(N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CNCC1=CC=C(C=C1)C1=C2CCNC(=O)C3=C2C(N1)=CC(F)=C3,9
NC1=CC(C(O)=O)=C(O)C=C1,[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,25
