smile_1,smile_2,label
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,25
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CC1=NC=C(N1CCO)[N+]([O-])=O,6
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,8
CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,5
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,C[C@H](N)CC1=CC=CC=C1,0
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,3
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,NNC1=NN=CC2=CC=CC=C12,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,CNC[C@H](O)C1=CC(O)=C(O)C=C1,2
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,FC(F)OC(Cl)C(F)(F)F,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,21
C[C@H](N)CC1=CC=CC=C1,CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,21
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,ClC1=CC2=C(OC(=O)N2)C=C1,1
OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,S=C1N=CNC2=C1NC=N2,35
OC1=NC=NC2=C1C=NN2,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,11
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,1
CCO,C[C@@H](C1=NC(=CS1)C1=CC=C(C=C1)C#N)[C@](O)(CN1C=NC=N1)C1=C(F)C=CC(F)=C1,2
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,17
CC(N)CC1=CC=CC=C1,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,46
CCOC(=O)C1=CC=C(N)C=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,0
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,32
NCCS,CC1=C(OCC(F)(F)F)C=CN=C1C[S@@](=O)C1=NC2=CC=CC=C2N1,4
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,14
C[C@H](N)CC1=CC=CC=C1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
CC(=O)NC1=CC=C(O)C=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,0
NNC(=O)C1=CC=NC=C1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,3
CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,NNC1=NN=CC2=CC=CC=C12,1
CC(C)NCC(O)COC1=CC=CC=C1CC=C,CC12CC3CC(C)(C1)CC(N)(C3)C2,13
[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,CCC1(C)CC(=O)NC1=O,0
NC1=CC(O)=C(C=C1)C(O)=O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,NCC1(CC(O)=O)CCCCC1,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,NCC1(CC(O)=O)CCCCC1,1
NCC1(CC(O)=O)CCCCC1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,5
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,NC(N)=NCCN1CCCCCCC1,7
CC(N)CC1=CC=CC=C1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,7
ClCCN(CCCl)P1(=O)NCCCO1,ClCCN(N=O)C(=O)NC1CCCCC1,27
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,NNC(=O)C1=CC=NC=C1,3
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
NC1=CC(O)=C(C=C1)C(O)=O,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,1
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,FC(F)OC(F)(F)C(F)Cl,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,5
CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2,COC(F)(F)C(Cl)Cl,1
[H][C@]12CC[C@]([H])([C@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(=O)OC)N2C,FC(F)OC(Cl)C(F)(F)F,1
CCCCOC(=O)C1=CC=C(N)C=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,5
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,NCC1(CC(O)=O)CCCCC1,5
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
NNC1=NN=CC2=CC=CC=C12,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O,9
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,NCCC1=CC(O)=C(O)C=C1,32
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,0
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
NC(=N)N1CCC2=CC=CC=C2C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CC(C)OP(F)(=O)OC(C)C,2
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,CC(C)OP(F)(=O)OC(C)C,2
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CC(C)OP(F)(=O)OC(C)C,2
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,8
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,FC(F)OC(F)(F)C(F)Cl,1
CCN[C@@H](C)CC1=CC=CC(=C1)C(F)(F)F,CC(N)COC1=C(C)C=CC=C1C,0
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NCC1(CC(O)=O)CCCCC1,1
[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
[H]C(Cl)(Br)C(F)(F)F,[H][C@@]12CC(=O)CC[C@@]1([H])C(C)(C)OC1=CC(=CC(O)=C21)C(C)(C)CCCCCC,5
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O,FC(F)OC(Cl)C(F)(F)F,6
OC1=NC=NC2=C1C=NN2,CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,60
ClC1=CC=CC(Cl)=C1NC1=NCCN1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
NC12CC3CC(CC(C3)C1)C2,[H][C@@]1(C[C@@]2([H])C[C@]3([H])C[C@@]([H])(C1)N2CC3=O)OC(=O)C1=CNC2=C1C=CC=C2,6
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,NNC(=O)C1=CC=NC=C1,0
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CC(N)COC1=C(C)C=CC=C1C,0
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,NCCC1=CC(O)=C(O)C=C1,0
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,1
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,3
C[C@H](N)CC1=CC=CC=C1,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,45
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
C[C@H](N)CC1=CC=CC=C1,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,0
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,0
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,4
COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C,CCO,2
CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,1
NC(N)=NN=CC1=C(Cl)C=CC=C1Cl,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CCOC(=O)C1=CC=C(N)C=C1,OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,9
CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CC(C)OP(F)(=O)OC(C)C,4
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,22
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,COC(F)(F)C(Cl)Cl,1
CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC(C)OP(F)(=O)OC(C)C,3
CC(N)CC1=CC=CC=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
ClC1=CC2=C(OC(=O)N2)C=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(C1=CC=CC=C1)C1=CC=CC=C1)N2C,NNC(=O)C1=CC=NC=C1,0
CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,7
CC(N)CC1=CC=CC=C1,CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,21
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,C[C@H](N)CC1=CC=CC=C1,21
CCOC(=O)C1=CC=C(N)C=C1,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,1
CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,CCC1(C)CC(=O)NC1=O,2
CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,1
CC(=O)OC1=CC=CC=C1C(O)=O,OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,1
CCCCOC(=O)C1=CC=C(N)C=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O,14
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,47
CC(=O)OCC[N+](C)(C)C,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
[H][C@@]1(C[C@@]2([H])C[C@]3([H])C[C@@]([H])(C1)N2CC3=O)OC(=O)C1=CNC2=C1C=CC=C2,FC1=CNC(=O)NC1=O,0
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,4
N[C@@H]([C@H](O)C1=CC(O)=C(O)C=C1)C(O)=O,CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,32
NNC1=NN=CC2=CC=CC=C12,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,7
FC(F)OC(Cl)C(F)(F)F,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,6
CCCC(C)(COC(N)=O)COC(N)=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
NCCCNCCSP(O)(O)=O,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,0
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,32
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,NC(=N)N1CCC2=CC=CC=C2C1,0
NNC1=NN=CC2=CC=CC=C12,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,NNC1=NN=CC2=CC=CC=C12,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,8
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,14
OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,NNC(=O)C1=CC=NC=C1,0
CCCCOC(=O)C1=CC=C(N)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN[C@@H](C)CC1=CC=CC=C1,0
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,0
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,FC(F)OC(Cl)C(F)(F)F,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCCCOC(=O)C1=CC=C(N)C=C1,1
CCN(CC)C(C)CN1C2=CC=CC=C2SC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,21
CCCCCON=O,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,1
FC(F)OC(F)(F)C(F)Cl,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CNC[C@H](O)C1=CC(O)=C(O)C=C1,9
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,1
CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,CCC1(C)CC(=O)NC1=O,0
CC(C)NCC(O)COC1=CC=CC=C1CC=C,NNC(=O)C1=CC=NC=C1,0
CC(N)CC1=CC=CC=C1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,7
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,8
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]1O[C@@]11[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)C(=O)OC,NNC1=NN=CC2=CC=CC=C12,1
CC(N)CC1=CC=CC=C1,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCCC(C)(COC(N)=O)COC(N)=O,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]1(O)CCC2=O,4
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@](C)(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,1
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,1
CC(=O)OCC[N+](C)(C)C,CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,0
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,9
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,8
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],FC(F)OC(F)(F)C(F)Cl,3
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,NNC(=O)C1=CC=NC=C1,0
ClC1=CC2=C(OC(=O)N2)C=C1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,ClCCNP1(=O)OCCCN1CCCl,0
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC(F)OC(F)(F)C(F)Cl,1
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,0
CCCCOC(=O)C1=CC=C(N)C=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
NCCC1=CC(O)=C(O)C=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
